job_id,submission_time,num_iteration,model_name,deadline,batch_size,num_gpu,gpu_type
4397f493-492f-b96e-b098-85aaa3467420,3086297,25626,moe__2.4B,3102413,256,4,a100
94029d2f-fbaa-962d-e35a-5b845e8b96bd,3086589,82661,wide_resnet__500M,3097459,256,4,v100
36f4142b-8957-18a4-bbbf-6ff5a4f05293,3086711,28785,moe__1.3B,3092805,512,8,v100
c5a07c7e-3eb6-30eb-111f-ed46953a2811,3087287,30943,moe__10B,3106424,1024,8,a40
9124704b-198f-ac47-8672-851464035ba9,3087501,17866,bert__760M,3091453,256,1,a40
955b6425-c52e-fc9b-c60f-65a76370fa09,3087696,89115,moe__2.4B,3107875,256,4,v100
4b027391-30a5-700c-3596-a5a8e8656538,3087760,86610,wide_resnet__2B,3101222,256,8,a10
2547c301-b990-3a32-3179-1041c838052b,3088501,5581,moe__1.3B,3090380,256,4,a100
958b6147-8324-c569-ee36-1a29987ea9a7,3088821,170702,bert__1.3B,3105488,128,4,a100
a8fb3ef4-a209-5814-e413-ace3f5d636fc,3089009,120232,moe__1.3B,3102019,256,8,a40
84fbb234-8cc5-6e44-c1df-b23192d07e8f,3090236,852,bert__760M,3091388,512,2,a100
d3c74d79-6487-027d-1bb4-b047cdbf89f8,3090326,192450,moe__690M,3100375,256,2,a10
de89ea96-3948-0008-98b5-2408b2205b4c,3094309,62990,bert__2.6B,3096140,128,8,a40
e1b5373f-c402-1b2f-2b78-cc7310211fd5,3100192,280335,moe__10B,3112810,256,8,a40
dcd02ed0-1200-5fd6-59be-2a285e113637,3100324,87031,moe__2.4B,3107342,256,16,a10
fe23421a-be81-e3b3-1942-c2ec1f6e9187,3100370,140977,moe__2.4B,3118284,512,16,a10
7d3bddb5-39eb-c1b2-c77a-bc16a402a96c,3100442,89667,moe__1.3B,3119742,256,8,a10
49135307-ef01-71c2-e944-405fe5f252fd,3100524,126250,moe__2.4B,3111974,512,16,a40
669ffe69-d498-d489-fceb-38f03a6fb5bb,3100625,180560,bert__1.3B,3108425,128,8,a40
ed69e745-ac90-a99c-9252-5282fa62ef66,3100838,123250,wide_resnet__2B,3113645,256,8,v100
070af431-965c-23b6-effd-e70301fe9b01,3100961,125365,moe__2.4B,3108877,256,16,a10
114a8c54-75d7-184b-31a8-c3d7f83f9029,3101200,89175,moe__1.3B,3112396,256,8,a40
8d203d8c-4086-a524-789c-0d5363a501ac,3101227,123900,bert__6.7B,3114128,128,8,a40
e2c774b7-9caf-6240-ded0-d77328fe4abe,3101304,126192,moe__1.3B,3118271,256,2,a40
3283a545-1f15-3de7-311c-371ed4d95ccf,3101396,196670,moe__690M,3111244,256,2,a40
8a334569-2427-fc18-5d60-b3de65497e0c,3101588,165215,bert__2.6B,3119051,128,8,v100
e9fcfd79-1464-ffcf-1a1d-b4cf51402d7f,3101769,180755,bert__1.3B,3121498,128,4,v100
e4608a3c-5a42-5146-4926-0067c6cd49b2,3101852,163985,bert__1.3B,3118801,128,8,a10
ed655325-56a4-d44d-e8a4-5b00d8af8a55,3102027,281465,moe__2.4B,3114748,256,4,a40
d927588a-45a8-ac8c-723f-993de68c2f5f,3102231,44541,moe__690M,3115200,512,2,v100
2fb7179b-30a9-2257-6f7a-6224e822d898,3102555,90535,moe__690M,3119553,256,2,a40
7d51930d-0dd9-946b-0aaa-5503438fcd71,3103136,124180,moe__690M,3122822,256,4,a40
01139f6f-ec0a-1b3d-0bf5-e9fa5b54dfb1,3103280,13020,moe__2.4B,3111855,512,8,v100
3bb024b4-8369-b717-8325-d531d1bcd4ad,3103507,19172,moe__690M,3105996,256,2,a10
433b4b49-084e-6c22-c613-885af9916d9a,3103570,251807,moe__2.4B,3119998,256,8,a40
27aedb37-6cd7-ca2d-28f3-6ae94f62e788,3103811,7067,moe__2.4B,3104265,256,8,a40
43e1b145-fdc1-f7a1-97d3-ec812ffe9be7,3104010,21470,moe__1.3B,3105460,256,4,a10
8dfaa768-a321-7d04-fc62-8f68c1b64926,3104287,5560,moe__1.3B,3106966,256,2,a40
a76f238c-ba9d-c956-b3a8-aaa0812b5540,3104517,6892,moe__10B,3105099,256,4,a100
33fc1e78-1b42-3cd7-c412-51a46f7e9658,3104748,245505,bert__1.3B,3121200,128,1,a40
d050df68-b48d-bc90-ad45-7f39a9af98ad,3105695,86930,moe__690M,3124625,256,2,a40
5b072c2c-a6ec-8245-5daf-31fce03ae6d5,3105719,251732,moe__1.3B,3117720,256,8,a10
6252ba6a-c750-dc28-c5a4-da6007803af8,3105745,56262,moe__1.3B,3110497,256,4,a40
28194e08-a32f-5592-1d89-96dcc7a46fed,3108016,164757,bert__760M,3124374,128,1,a40
aef19fe8-cb70-f74b-c92b-9a57bcd7e1ac,3108282,89230,moe__1.3B,3116982,256,8,a10
178a5ad3-8c16-5a62-b152-b9da80ec4be7,3109277,171765,moe__10B,3120573,256,4,a40
22fb32be-d917-9851-389f-0bb12967c1fd,3110175,2621,wide_resnet__1B,3111262,512,4,a40
060d1eac-efb7-b556-91bb-c294448416e6,3110573,27010,bert__760M,3114012,256,2,v100
a2f09cbe-5609-5247-0a5b-bdfdf5433c78,3117191,43866,moe__2.4B,3130347,512,4,a10
8a6c0467-0a99-9f39-8a66-66b583005a0e,3117378,209157,bert__6.7B,3126882,128,8,a40
36bed186-13e1-b862-2951-781af008f487,3117386,243485,bert__760M,3124795,128,4,a40
3fbc5dee-3b40-646d-e5c5-4d68821e90ae,3117391,180345,bert__1.3B,3129946,128,2,a40
466b182b-d5ea-159d-f0e4-2e6915f90d9f,3117475,90612,moe__2.4B,3129994,256,4,a100
c9c568a6-4b9f-5ae3-2907-a8e2fd619382,3117622,27392,moe__690M,3130427,256,4,a40
659636a1-f372-6ced-4bf5-37818c3e80c6,3117680,27033,moe__2.4B,3126311,256,4,a40
9fff354f-cb51-dc80-e45b-da704186c8fd,3117907,171522,bert__1.3B,3136600,128,8,a100
19d9cd61-55b8-d61b-8eb4-4f14a039e7c3,3118132,104661,moe__690M,3135151,256,4,a10
1a2d43f3-cdbb-c93d-67d7-834ee22b2b62,3118416,250637,moe__1.3B,3136325,256,8,a100
a22ef34f-5052-d355-afd6-e47f85dc9c71,3118642,251202,moe__690M,3137480,256,4,a10
a4bedc26-b9e4-9fd9-4da6-7d5f2d5b76bd,3118873,87925,moe__10B,3131172,256,8,a100
0dad4310-761c-800e-063e-44552b6fc12b,3119006,127190,moe__1.3B,3138873,256,4,a40
13a334fd-8b98-af68-e51f-efeb0bd430a9,3119194,235550,bert__2.6B,3126733,128,4,a100
321c252e-f36c-cba7-dae9-7bccc32ce666,3119308,17937,wide_resnet__2B,3121618,256,8,a40
d740e3e8-73ea-274a-6900-7e8173127bd7,3119573,18865,moe__2.4B,3128527,256,8,a40
0982224b-b979-5de6-c6cc-103ddaed5ee1,3119600,86861,moe__2.4B,3135500,256,8,a10
6ca8e870-a1cb-2bb3-0665-ce09eea09fc0,3119950,125460,moe__2.4B,3135669,256,8,a40
32fdc557-9580-a5a6-82e3-9cdebd038293,3120025,43587,moe__690M,3131416,512,4,a40
06896fc5-757c-84af-0984-cc727ecabb33,3120100,85831,moe__690M,3137727,256,2,a40
cae389cf-3c51-698d-01cb-79721ae85f77,3120335,83161,moe__2.4B,3130600,256,8,a40
7b28ac31-0bb7-23a7-6d85-fd5ff86fb28a,3120684,88920,moe__1.3B,3132952,256,4,a40
abfcb382-2ec6-f289-75ae-c373ad98cda3,3120729,89005,moe__2.4B,3138105,256,16,a10
3e65bc87-af24-5a42-67ce-5d2a9e2ca3b6,3120923,564030,bert__1.3B,3131986,128,8,a100
6391a3bc-df81-0e29-0949-27d5410f73b3,3121077,13805,moe__2.4B,3133288,512,4,a40
aaeb8e12-077b-4033-4970-8268278ca4aa,3121451,22411,moe__10B,3134874,1024,8,a100
9762286d-6da2-e98c-5725-96af8d56f285,3121764,45451,moe__10B,3136573,512,16,a40
8337862e-5611-c6fd-6742-d38342042ba3,3121954,253377,moe__2.4B,3132992,256,4,v100
197cb604-a101-d3c6-2201-4162e0b09b0e,3122190,247970,moe__1.3B,3139890,256,2,v100
7d5f2f35-44a8-cd42-8e69-e98d6c5309ce,3122645,252995,moe__2.4B,3142143,256,4,a40
7fe38228-4340-1556-9db7-85d6caca7595,3122680,120295,moe__690M,3132121,256,2,a10
7afbb603-943b-acc6-fc09-b391623b1b62,3123152,59081,moe__2.4B,3135142,256,8,a40
13987c43-7f2e-302f-f748-0c02144ec6b5,3123441,23625,bert__2.6B,3125369,128,4,v100
a783b2f8-3955-b5f7-511d-6fcd1479e9d3,3123756,87770,moe__2.4B,3135883,256,8,a100
cd978388-6150-74e6-876d-0cd4373a9635,3125594,126830,bert__2.6B,3144687,256,4,a100
56d8c535-068c-847c-cf08-09be03f30d96,3125795,91157,moe__1.3B,3135958,256,4,a10
e66a222f-46c0-8a32-a3fe-9778b133a649,3125805,87565,moe__690M,3133432,256,2,a10
750c7ed1-caa4-25a9-2fed-453505ec23cd,3125901,125305,moe__2.4B,3144500,256,8,a40
fb3b42d8-fdd4-fd3f-6b24-f1be7793d55d,3126173,124580,wide_resnet__4B,3134388,256,4,a100
12a84af5-7f20-1954-d70c-4da76152207d,3126218,138560,bert__2.6B,3135834,512,16,a10
d02e8315-7830-1c8f-8944-6ff3ec4f60bc,3127483,26116,moe__2.4B,3139830,256,8,v100
18c41dab-369a-f3a7-b535-0a1890e84fe1,3128853,17653,wide_resnet__1B,3134154,256,4,a10
2237a7a3-7208-8c2a-374e-a977b7a671b0,3129320,277570,moe__10B,3148237,256,4,a40
f698b222-1cc3-c5af-3fe9-f786cc00576c,3130981,58404,moe__1.3B,3149063,512,2,v100
b41d5a3d-f3fb-4964-da15-45466c52fc9a,3133900,2310090,moe__1.3B,3318406,1024,8,a40
40b74b14-47ad-50b9-32da-9539eb9f5b90,3138055,2734265,moe__1.3B,3387971,256,2,v100
92fd6c5d-ac0a-1e1e-d9d3-06323deb2d80,3159153,173040,bert__2.6B,3175437,128,4,a40
258ff2d0-6c76-401f-7039-a10e4ba325ee,3160651,125520,moe__2.4B,3180282,512,4,a10
62982234-713c-478a-43f8-7063ded21c01,3161079,115962,moe__10B,3176587,256,16,a40
2c68c01b-7306-1c3d-4b4b-71afd177a6ec,3162687,102815,moe__10B,3170292,256,8,a100
8711d3fb-29ef-0220-ce9f-e89161f5234a,3164881,43477,moe__2.4B,3176460,512,8,a100
b8ce0c78-ee92-84a1-6d09-3633726f593c,3165277,44602,bert__1.3B,3179180,512,4,a100
9df45471-ca02-4f04-ec9b-7d840be4ae03,3165503,81787,wide_resnet__2B,3179635,256,8,v100
c3d82df3-016d-5d99-8257-15f53c11cf24,3166981,51630,moe__1.3B,3178832,512,8,a10
dbe398fc-3488-b83a-65b1-c8f136a71503,3169061,126017,moe__10B,3186317,256,8,a40
65fd0389-f028-c01f-4cba-96830d43c665,3175580,7827,moe__2.4B,3179371,1024,16,a40
6a7de66f-4bcc-2d1f-8af3-a22632d19bd7,3185252,1715,moe__2.4B,3185797,256,4,v100
4cea83e3-720c-22b0-14e7-f1199c445818,3185256,17290,moe__690M,3186064,256,4,v100
bc2d165e-f7ce-b4a3-acb1-f359a1427117,3185538,5210,moe__690M,3186305,256,2,a40
c3680e03-c60b-9470-1642-c244f1f2daf2,3187266,4212,wide_resnet__2B,3187708,256,8,v100
36d8c6ed-01b3-cac3-c816-04b1ab0ded12,3188858,6430,wide_resnet__1B,3189640,256,2,a40
6beba377-3d93-47fb-69df-d85ad0928dc1,3189172,11150,bert__1.3B,3189722,128,4,a10
68c6e990-12e5-1c26-9162-7d0ffd35a70b,3189330,1620,wide_resnet__6.8B,3190115,256,8,a40
52b2de51-cf26-0552-79aa-acc67e1bf6fa,3189953,2497,bert__2.6B,3190908,128,8,a10
adc83fdd-3544-90c6-badd-1e32115ab6e2,3192295,2306,bert__760M,3193087,512,2,a40
c71ec575-cb39-4632-40b4-a2324392f4fd,3195670,19762,wide_resnet__1B,3199713,256,8,a40
1df87c79-9a94-042d-bd31-809bfb25ac1a,3196091,29432,moe__2.4B,3199904,256,4,a40
c5279ff7-aaf0-4f42-5590-34cae8bd209a,3196312,4828,moe__1.3B,3197456,512,8,a10
c5203938-b338-4d54-257e-d7b188c0cd16,3196583,4110,moe__2.4B,3197235,512,16,a10
feff05e1-2a7c-f9c6-03d1-6912050c2edd,3198091,8118,moe__2.4B,3199314,256,8,a40
841dca55-cbe1-aff2-ccc6-1bad5f02b0bd,3198149,16250,bert__1.3B,3199420,128,8,a100
b58ab516-a6a5-c77d-5d3c-95ad48a5bb9d,3198313,17065,moe__690M,3198814,256,4,a40
112620e3-a906-e855-6a9d-ad6c345d328e,3198472,1877,moe__690M,3199204,256,1,a10
76cc168e-5ef3-357a-5dc9-c99d7b7201c1,3199435,7762,wide_resnet__6.8B,3201252,256,8,a100
b9044863-26ce-dd68-c4b3-67699cc5a5aa,3201002,49780,bert__1.3B,3202550,128,4,a40
a4190e38-06eb-aa12-74ac-a06562449900,3202356,2108,bert__760M,3202695,512,4,a40
64b38556-7a83-2027-014c-c9241fb01c5b,3203473,4085,moe__2.4B,3204114,256,16,a40
35c7013c-f825-adab-e957-be2ea965bb7d,3204679,52737,bert__1.3B,3209477,128,4,a10
a6e42da8-182b-d1b6-9019-e38325c0ca3b,3208314,8902,moe__690M,3211636,256,1,a100
7bb16021-dbc4-25f7-4075-49ba678e7297,3213873,2823,moe__10B,3214816,512,8,v100
635a806d-afeb-6a79-7952-e052e53a238b,3217093,13181,moe__10B,3218180,256,8,a40
dbfe3f40-7d5d-28c7-6895-3d6e5411115e,3222326,6203,moe__2.4B,3223194,256,4,a10
8bd37b3a-8456-e6b1-c001-2f8bd2fc8499,3224373,7850,bert__2.6B,3224705,128,8,a100
8d3e6fe6-1355-1821-19c0-c9e30db2ce45,3226784,7746,wide_resnet__2B,3227512,512,16,v100
282170b4-a006-e1e4-1c8c-251bdf622bb2,3227094,25911,wide_resnet__500M,3241179,256,4,a40
5ab27a7a-01d6-8976-4f58-c44d0af6e283,3227110,167685,bert__2.6B,3235250,128,4,a100
3ed6dfe6-d91d-a319-2cad-2e63b2d0f2fa,3227511,86033,moe__1.3B,3245656,256,8,a100
79d51828-6dcb-da9c-b05f-9af0b9729f92,3227928,189250,bert__1.3B,3231741,128,4,a40
12025433-9d32-248f-9478-e99bbc5518e1,3228411,203940,bert__760M,3245377,128,1,a40
eb281a0b-647d-6191-fb9e-cce40a46353b,3229566,1143,wide_resnet__2B,3230420,256,8,a10
4aee6f3e-c4fc-8f92-a10e-449d1c401243,3229775,3265,moe__690M,3230657,512,4,v100
f1ebd811-ebad-54c5-b778-827457c62155,3229914,253780,moe__690M,3242662,256,1,a40
4cbb6627-a274-e6f7-e96c-e0513c13d11b,3229974,25647,moe__1.3B,3240113,256,2,a10
880cf33a-635a-0c81-a724-74c3ad24e778,3230257,90290,moe__2.4B,3244803,256,8,v100
ac7e48c0-51b8-1e9b-f426-b9c7c499ee56,3230368,87631,moe__2.4B,3246623,256,4,a10
16930194-8da2-a80d-024f-84e39b6fd0cb,3230728,123745,wide_resnet__2B,3241291,256,4,a100
668a23c7-efec-0b17-4d43-0ef4af37ccfa,3231098,25613,moe__690M,3245864,256,2,a10
4a406663-cdb0-2201-3291-6a574b669960,3231333,282570,moe__2.4B,3245066,256,4,v100
e1c6279e-cb6f-d014-cc5b-f4d1a3a8a8da,3231644,45457,moe__1.3B,3245531,512,4,a10
90a9ec2a-04fa-9c05-4482-086c57d22b85,3231808,54015,bert__760M,3245661,128,1,a100
86b27afd-fc3a-c6f1-d83e-ca18111cd721,3232853,124600,moe__1.3B,3241457,256,4,a40
6ed679cf-92ab-ec89-025a-b5f8ecb9f1be,3233024,123157,wide_resnet__500M,3250063,256,4,a10
29dc0f87-93c3-189d-451c-afbd63436110,3233066,180895,bert__2.6B,3250269,128,8,a10
2ecae0bd-374a-ba59-d212-30e43a16a7cb,3233361,66805,moe__1.3B,3246705,256,8,a10
71e82c19-b754-2574-b459-e0ea9a565674,3233776,87290,moe__2.4B,3250948,256,8,v100
46c170a2-f403-75e7-ad6a-10ef1138cec7,3234194,44957,moe__1.3B,3248628,512,4,a40
b9f769f8-a4af-a97b-610a-a0e320082cb2,3234941,126137,moe__690M,3243768,256,1,a40
2fd30f74-f4f5-adba-dc38-d764b2a361c7,3235514,88490,moe__10B,3249944,256,8,v100
de595376-a563-12f9-3c64-ec8dd11dbbfc,3236172,88952,moe__2.4B,3248874,256,4,v100
b567a534-132d-71dd-0105-bf6b97cbd3af,3236777,249852,wide_resnet__2B,3248515,256,8,v100
a6364e6f-c954-c88b-2d6c-f1b4dcab1329,3237345,125057,moe__10B,3255821,256,8,a100
8b31f98a-9aef-0658-9073-a83e9990476e,3237548,58669,bert__760M,3254485,512,4,a10
892f0b13-9acd-89b7-47f0-807e3d6c38f3,3238258,27526,wide_resnet__1B,3245856,256,8,v100
0ae111d8-c67a-1013-1967-db085b39988c,3238576,45237,moe__2.4B,3255844,512,4,a100
c96d342b-78b2-7cf1-8779-b0e634dcc54f,3239179,124341,moe__690M,3248064,512,4,a10
e5af7783-c867-1e14-6890-3c3fc6291937,3239629,41815,moe__2.4B,3256878,512,8,a40
6126ae6f-62d2-d338-b566-d7333e920992,3239858,25558,wide_resnet__2B,3251379,256,8,a40
88357027-66f5-4411-9f49-15844ec97b87,3240432,86867,wide_resnet__2B,3253569,256,8,v100
f591584b-e01a-9647-18cc-1eae59d5e74c,3241110,84583,moe__1.3B,3257195,256,8,a40
b6755d60-6dba-9fef-0d43-81b13b7d2559,3241444,31906,moe__2.4B,3256992,1024,8,a40
1a033058-b53e-cd26-6146-bec5575aef77,3241941,242575,bert__2.6B,3251227,128,8,a100
13664f7c-3121-3b48-9329-e9eca3cdf646,3242488,129430,moe__1.3B,3250617,256,2,v100
9a4a384d-93db-fce5-4eb1-a2a63bcdc7ff,3242648,630675,bert__1.3B,3255621,128,8,v100
f63975e6-bc75-32c2-47b1-a156c67b3108,3242661,158780,bert__6.7B,3251979,256,16,a40
edecd589-bb9b-c159-4f43-315e2d29eca3,3242678,121820,bert__760M,3270121,256,2,a10
b780c6fb-4c8e-0ece-c02d-6c6e75564285,3242700,134581,wide_resnet__1B,3266660,256,4,a40
f4b1cf61-a38b-321d-5373-29dcdd28f7f1,3242727,235690,bert__2.6B,3266855,128,4,a40
a855f1ca-ea47-d8d4-2ee4-3ceed3a05a71,3242765,71095,bert__1.3B,3268526,128,1,a40
89f034c2-a4b3-b249-07a6-6f2173df3403,3242843,165267,moe__10B,3258729,256,4,a40
e8e80cde-a3f5-c6a2-79ab-6e56002c0b6a,3243016,55285,bert__2.6B,3252632,128,8,a40
66ebdc35-ec8a-0c0c-6301-ba473e671ead,3243289,561210,bert__2.6B,3258873,128,4,a40
6168e438-9dd2-14b3-099f-4d1b445755ab,3243573,116860,moe__1.3B,3261063,256,4,v100
a6e099a7-8159-0022-a14e-8acc88512e0c,3243599,25513,moe__2.4B,3263488,256,16,a10
25ee2c1e-968f-8933-e6d2-9577cc5b7b9c,3243696,26429,moe__1.3B,3259862,256,4,a40
aab4b544-9a2c-fba4-c0e8-7502a013d478,3243803,27600,moe__10B,3253765,256,16,a40
4b140fe7-7426-d529-377d-37710656e5e0,3244045,6523,moe__690M,3251678,1024,2,a100
c6905aee-f88f-fdbf-70b7-8e5e351251c2,3244296,41358,moe__690M,3251889,512,4,a100
bdd7ea90-4265-0a67-cdff-467e0cd2d641,3244713,251815,bert__6.7B,3264140,128,8,a100
335304f5-f433-f00f-8bab-363c6bd7d2ee,3244875,13936,moe__2.4B,3259461,512,4,a40
bbe98799-3baf-5ee6-4844-a44bd303dd84,3245006,577020,bert__6.7B,3256112,128,8,a100
e10c4f75-ce6c-6127-5181-1f93d916bb96,3245405,87047,moe__690M,3253172,256,2,a10
d0a173b4-282e-2ce3-0a57-550c0417219e,3245769,125322,moe__10B,3259589,256,8,a40
545696b0-6438-cf7a-8c4f-0a02827df768,3245806,306540,wide_resnet__4B,3262202,256,4,a100
3dcb1375-a6fa-cb3d-6123-d5991c4df009,3246345,247230,bert__760M,3254486,128,2,a10
5bed940b-2721-bd1e-dedf-6ec550adc9d8,3247208,181945,bert__1.3B,3262343,128,4,a40
37af80e5-5c18-ef45-a1ba-0ae3fb2d4d06,3247551,88590,moe__2.4B,3254712,256,4,a100
63d9d066-c0ba-428b-f769-a626519a856c,3248177,41773,moe__2.4B,3267743,512,8,a40
58a2d7e7-6ed7-1f69-9093-d1b7bc7cf234,3248360,560960,bert__2.6B,3258029,128,8,a10
471f6e53-2759-d368-a181-a84fd8328648,3248687,137647,wide_resnet__2B,3256403,512,16,a40
842edd0b-1eff-9e00-9089-09691729bb15,3249001,44393,moe__2.4B,3259715,512,4,v100
1f27eecc-6862-25f8-3b24-6dce572e6fa3,3249080,90160,moe__690M,3266517,256,4,v100
949abbe3-4bdc-4f5b-ddfc-44839fbe2da9,3249396,569240,bert__2.6B,3256501,128,4,a100
d2e0eee4-3c8e-d85f-4fa7-d0d0dbd4559b,3249886,27676,moe__2.4B,3268983,256,16,a40
3023e79c-3051-2046-175c-235b79d2b614,3250504,177290,bert__760M,3270106,128,4,a40
7d521537-e092-d8d0-c72d-f911a9b4e4b1,3250970,83421,moe__2.4B,3266618,256,16,a40
10d3ad82-2659-3c2e-41d0-165b28e3dd58,3251546,60737,moe__10B,3267643,512,4,a100
024291e6-cc1d-023b-102d-bfa24eec5419,3252124,123672,moe__10B,3261918,256,8,a40
8a501b40-0587-3af0-311f-32996cee33c1,3252652,125320,moe__2.4B,3261330,256,16,a40
203b12f5-f08f-c948-8e7c-be2d5d6f4c0f,3252840,88787,moe__2.4B,3272659,256,16,a40
cc5fcfb8-9fc6-4092-b91c-187a3179ab12,3253021,118647,moe__2.4B,3269736,256,8,a40
4fddc033-cad7-23fd-ab8a-882a65419e67,3253682,26121,moe__690M,3264992,256,4,a40
10f41839-7aa3-23ef-ab9c-1da5a419efed,3254269,86772,moe__10B,3262902,256,8,a40
bb1a40d2-002b-f3bc-fff7-7af6577ec175,3254585,90185,moe__10B,3274114,256,8,v100
68940e60-b5f2-5305-90fa-bc8cd24b216d,3254928,25883,moe__1.3B,3265532,256,8,a10
32f744ed-54e8-3faa-c6ce-cecce3dfc7e7,3255068,115551,bert__760M,3271237,256,4,a10
b31958f2-ced2-477e-620b-e52325415dda,3255347,126195,moe__10B,3268981,256,8,a40
d5fecd67-2c56-d8ed-342a-21bdb5eb8319,3255444,104541,moe__1.3B,3267470,256,2,a10
03ae47f8-f639-3cf7-6e63-0d56f8b338bc,3256081,124290,moe__1.3B,3270543,256,2,a100
3a2106c1-c297-adec-df32-94a102323244,3256482,176462,bert__2.6B,3269716,128,8,v100
bd4dc727-bedb-66d3-1325-ce36f51952de,3256729,91220,moe__1.3B,3264152,256,8,v100
3d0eeaf0-df2b-2a5c-8657-5a82ce6dffbd,3257109,125515,moe__2.4B,3268443,256,8,v100
d3b31d24-f7fa-4efc-f877-4cf0c923d0b8,3257128,280070,moe__2.4B,3264695,256,4,v100
7d4fe7e6-c323-6a32-9417-ac36132cee98,3257256,123647,wide_resnet__2B,3269939,256,8,a10
39fe677d-7253-c221-2385-3bc96881adef,3257589,61322,moe__10B,3264839,512,4,a40
939b7465-777a-cc74-6c89-8f08f2bfa2ef,3257895,123893,moe__2.4B,3266584,512,2,a100
d45bb82a-7677-79a5-6759-eea200379e08,3258401,282140,moe__2.4B,3278908,256,8,a10
c6292fe8-8745-37f3-c324-05f562ec097b,3258880,92332,moe__1.3B,3269059,256,8,a10
b5386f1b-2a22-a990-364f-d1de52cdea83,3259493,126860,moe__10B,3268155,256,8,a100
761c570a-8480-48ae-da6e-5f22a045b4c7,3259801,82902,moe__2.4B,3277000,256,4,a10
b3866da3-f28a-09ed-8685-de335ed2b1bc,3259852,117870,moe__690M,3277625,256,4,a40
e0fd20fe-ffe5-382d-15fe-b6cee9160553,3260581,118083,wide_resnet__2B,3276535,256,4,a100
589a8968-f6a2-5f29-348b-046c46cd7a5f,3260719,89935,moe__2.4B,3275833,256,4,v100
ebfb9cde-8ba1-6fbf-e626-f225e90cf707,3261029,4055,moe__2.4B,3261425,256,4,a100
993152ac-040e-32bc-012f-6305fedf70a9,3261235,61848,moe__2.4B,3275720,512,16,a10
b6b97938-7430-ecc1-65ea-4700013a4962,3262094,206172,bert__1.3B,3269921,128,8,a40
edb0b6c2-0392-dd7a-017d-ddfccaa7432c,3262618,246935,bert__2.6B,3272562,128,4,a40
508f7c8b-3370-e45c-915c-213c989540a3,3262759,127670,moe__1.3B,3273165,256,8,a10
4281e89d-84f4-768c-90de-95b41655f535,3264609,10630,moe__1.3B,3271049,256,8,a100
0bd67151-74d3-8e2d-1bb7-2adfdde44a98,3282920,2988,wide_resnet__4B,3285086,256,4,a40
d83a2702-8138-eefa-6dad-2633c44b8a9d,3283138,19615,moe__2.4B,3285140,256,16,a40
94a13533-04a2-e7e3-4ef0-72609400f5cd,3283667,142832,moe__2.4B,3295008,512,8,a100
dd54948f-56a9-e7ac-d0ae-d3f789caa945,3283868,43433,moe__690M,3297968,512,4,v100
465c4c7f-26b5-6be4-4b73-3d401d2254f6,3284074,88932,wide_resnet__1B,3298886,256,8,a40
be9f4666-58a8-ebdc-aa83-66e92fee273c,3284764,68445,moe__2.4B,3290833,256,8,a10
0fb6be8f-332d-85d7-136c-0f6d0bf4b55e,3285122,54425,bert__760M,3300895,128,2,a10
a8ddf930-12c2-2eeb-9f66-6243c5a9cadb,3285611,63760,moe__2.4B,3291285,256,8,a10
5d93bc19-bc9d-53ba-43ef-ac72cb79a5b9,3285768,61416,moe__2.4B,3296355,512,4,v100
e2718264-fc33-0fb7-1320-b8cdbcea211f,3285990,55287,bert__760M,3295354,128,2,a100
c56de941-3fce-ab25-6549-ee9cfb47df35,3286059,52561,bert__760M,3301347,128,4,a10
df4bf3fe-6d7f-acd9-13a2-37e0e06719bb,3286103,82588,moe__1.3B,3299712,256,4,a10
14d4b8e3-b0cd-e8eb-8c55-191ff77915e1,3286222,90147,moe__690M,3299151,256,4,a100
a32b96a3-cfe3-7c92-0883-bd5f33594776,3286280,61466,bert__6.7B,3301292,512,16,v100
c649b074-6807-1f23-5b53-cf34f99a9f2e,3286565,71272,moe__1.3B,3297061,1024,8,a40
ad6447ae-b464-c621-93db-15d4f60cff6f,3286646,127375,moe__1.3B,3302231,256,4,a10
48c6b2ba-48e1-9cf7-40e9-f9108ad4ece4,3286905,85755,wide_resnet__2B,3302012,256,16,v100
1c55ce4f-1ec7-277d-7ed8-dce0d6138fc2,3287095,180925,bert__2.6B,3307559,128,8,v100
90cebe0b-34dc-0950-e35b-00a3af3d2da7,3287177,121787,moe__1.3B,3300258,256,1,a40
38fcb497-d5a1-8b17-cd63-e4f2fe1a04ed,3287492,210710,bert__6.7B,3299131,128,8,a40
bed01fdb-0d3a-e81f-2689-3217b44dd7b5,3287571,125642,moe__10B,3295095,256,4,a40
fa317824-16b6-7f1b-064a-cca1a53075f6,3287595,120510,moe__10B,3298762,256,8,a100
63e2cd5a-c120-633c-0628-796071fe837a,3287616,86547,moe__690M,3294863,256,4,a100
a1633e12-ae33-fb9b-9f6c-9a6e33d9af91,3288223,176320,bert__760M,3308790,128,1,a40
18abc668-5e4a-b14c-e11e-cda398c6c5c3,3290019,82511,wide_resnet__4B,3308189,256,16,a10
52cea4d9-a0f6-1ae4-0582-5615c91139dc,3297787,115106,moe__2.4B,3308102,256,4,a10
225a1279-2dc9-f1d3-468a-4755fb8fe1c4,3298403,62730,moe__1.3B,3315428,512,8,a10
27efcec7-7673-856d-67c2-c2aabb0f866d,3298528,62612,bert__1.3B,3306932,512,4,v100
